COUNTRY,YEAR,QUARTER,UNIT,"Gross domestic product (GDP), Current prices, US dollar","Net (net acquisition of financial assets less net incurrence of liabilities) - Direct investment, Total financial assets/liabilities_PGDP","Net (net acquisition of financial assets less net incurrence of liabilities) - Financial account balance, excluding reserves and related items_PGDP",Net (net acquisition of financial assets less net incurrence of liabilities) - Financial derivatives (other than reserves) and employee stock options_PGDP,"Net (net acquisition of financial assets less net incurrence of liabilities) - Other investment, Total financial assets/liabilities_PGDP","Net (net acquisition of financial assets less net incurrence of liabilities) - Portfolio investment, Total financial assets/liabilities_PGDP"
Italy,2024.0,1.0,% of GDP (annualized),2372.059,997.5079404091736,366.1923422941168,245.16577316591116,3805.104628778165,-4681.402903887985
Italy,2024.0,2.0,% of GDP (annualized),2372.059,-173.7593558210562,-297.0431620932579,43.03131382402332,5747.494679744548,-5913.809799840774
Italy,2024.0,3.0,% of GDP (annualized),2372.059,330.421509904968,5281.187742954179,264.3001651538057,4171.201134848533,515.2649330468728
Italy,2024.0,4.0,% of GDP (annualized),2372.059,919.1517854319816,3605.459786202621,93.48222156362893,5897.845593216695,-3305.0198140096854
Italy,2025.0,1.0,% of GDP (annualized),2422.855,-475.1672507048015,-876.3230758884895,12.508973327512145,-692.1631907890052,278.498392277805
Portugal,1999.0,1.0,% of GDP (annualized),127.597,-6184.846128267763,-7011.133132328547,21.09668946538179,-17872.41209208927,17014.480053830415
Portugal,1999.0,2.0,% of GDP (annualized),127.597,3608.164778409885,-8077.783039268404,-205.4235227377528,-4850.6457627108075,-6633.191814854534
Portugal,1999.0,3.0,% of GDP (annualized),127.597,6955.54618577784,-5841.212463198116,-88.7522433913051,-1028.8685993140184,-11675.850686145026
Portugal,1999.0,4.0,% of GDP (annualized),127.597,1604.21240190723,-7227.090759910665,-344.92193631271084,-16.269902656259944,-8479.873264442682
Portugal,2000.0,1.0,% of GDP (annualized),118.658,4482.589326532451,-13767.002827777702,-552.0102583118596,-10960.3964541921,-6750.486893813703
Portugal,2000.0,2.0,% of GDP (annualized),118.658,-1865.4844799285477,-12784.703079982492,-113.25032255890004,-16125.587595470046,5319.619317975
Portugal,2000.0,3.0,% of GDP (annualized),118.658,-2615.211318372117,-5495.910833591815,-561.4922783902797,-8379.66193728102,6048.248346573553
Portugal,2000.0,4.0,% of GDP (annualized),118.658,5014.076148418608,-8383.137238220015,137.57243372777265,-7888.4618914116445,-5634.615636722604
Portugal,2001.0,1.0,% of GDP (annualized),121.605,3446.7324020393967,-8967.577782574745,-419.074071789812,-5068.3668537478,-6929.906027712688
Portugal,2001.0,2.0,% of GDP (annualized),121.605,-683.0614615538801,-11749.805141183137,-203.77043600977095,-9074.959417787266,-1793.7538381141806
Portugal,2001.0,3.0,% of GDP (annualized),121.605,474.40110066326247,-8890.628034652254,237.20055033163123,1291.4252184722147,-10887.798100407466
Portugal,2001.0,4.0,% of GDP (annualized),121.605,-857.533473913427,-9618.519789874314,-772.0748115646661,-10791.36625935041,2796.5610541025503
Portugal,2002.0,1.0,% of GDP (annualized),134.7,-1770.1137533825731,-6713.416720549495,0.0,-9714.800775917303,4771.49780875038
Portugal,2002.0,2.0,% of GDP (annualized),134.7,54.56970811091312,-10248.191183229485,199.17943460483292,-4660.25307267198,-5828.044826245521
Portugal,2002.0,3.0,% of GDP (annualized),134.7,-2655.471795910065,-7294.513833209493,-297.9737328743968,464.4884659512654,-4808.478081482911
Portugal,2002.0,4.0,% of GDP (annualized),134.7,-1471.9637713437255,-4685.949183370451,112.77141796584996,2822.253118040087,-6143.074610244984
Portugal,2003.0,1.0,% of GDP (annualized),165.185,3313.2574299811167,1961.968125204504,59.76856540358094,-8440.360888296995,7034.500284673635
Portugal,2003.0,2.0,% of GDP (annualized),165.185,-1236.482501047164,-2269.1794674005837,313.9398777714403,-14077.725045329851,12736.595918358871
Portugal,2003.0,3.0,% of GDP (annualized),165.185,-3036.8570409118724,-1882.034273784848,-476.6367553000698,817.0915805144052,811.6443033109758
Portugal,2003.0,4.0,% of GDP (annualized),165.185,-2260.1421701425675,-1940.555188122409,-69.09988800435875,8784.323262554106,-8386.998906529043
Portugal,2004.0,1.0,% of GDP (annualized),189.296,591.5357957907196,-6662.700057053506,248.23377144789112,-5902.154033894009,-1605.5971600033818
Portugal,2004.0,2.0,% of GDP (annualized),189.296,267.2720677316571,-5424.3502508205875,-71.27255139510858,-11021.790983600718,5403.986664707697
Portugal,2004.0,3.0,% of GDP (annualized),189.296,526.7634335067439,-2959.1710529349443,25.821736936605102,-6646.515087482153,3132.1766904101983
Portugal,2004.0,4.0,% of GDP (annualized),189.296,10655.86123256068,-6224.602418402664,-13.71057801410278,-8437.489709878851,-8426.52124746757
Portugal,2005.0,1.0,% of GDP (annualized),197.363,-1594.5806752351762,-8225.378649754783,217.92602561547403,-12676.916368119651,5833.507636902019
Portugal,2005.0,2.0,% of GDP (annualized),197.363,1577.3800264175852,-11901.817254344984,132.7245329671755,-7223.277467252048,-6388.644346477696
Portugal,2005.0,3.0,% of GDP (annualized),197.363,-2403.2132024377543,-6680.5371121263515,101.37010421805344,-2561.44946268057,-1817.2445512260797
Portugal,2005.0,4.0,% of GDP (annualized),197.363,1139.2368915399536,-4595.484120630511,-26.49388119860357,-5725.086873552792,14.451207926511042
Portugal,2006.0,1.0,% of GDP (annualized),208.767,-1688.5561945945096,-7751.693853766063,486.0646071752271,-21849.871085578332,15300.668819231558
Portugal,2006.0,2.0,% of GDP (annualized),208.767,1104.1506467234613,-9505.82096076552,149.47017488396202,-15402.660440865056,4640.807849219788
Portugal,2006.0,3.0,% of GDP (annualized),208.767,-3933.365604864533,-6550.726205991026,12.207838624657152,19002.721603141326,-21634.73161061741
Portugal,2006.0,4.0,% of GDP (annualized),208.767,-4182.743526408924,-10081.54770857593,-143.21081731506348,4935.834893324343,-10691.42825817629
Portugal,2007.0,1.0,% of GDP (annualized),240.524,1331.7057887154706,-7628.42923159435,-39.23192176248522,-15655.716334440633,6734.813235893297
Portugal,2007.0,2.0,% of GDP (annualized),240.524,-35.87204495990155,-8721.390930876063,-300.4283765391755,11974.537008177136,-20357.385514744128
Portugal,2007.0,3.0,% of GDP (annualized),240.524,-411.2508714946635,-5254.8722468762535,34.27090595788862,-1137.7940778019024,-3740.098203537578
Portugal,2007.0,4.0,% of GDP (annualized),240.524,6670.760560796424,-11192.615949967569,-84.31802803462436,-11455.206380132538,-6321.443016081552
Portugal,2008.0,1.0,% of GDP (annualized),263.388,-1555.6678458420974,-11690.252525772488,-79.60288684864535,-2802.0216170723165,-7243.862703226726
Portugal,2008.0,2.0,% of GDP (annualized),263.388,-650.0618479201783,-13051.059216820804,552.7898195817575,7501.808624538699,-20457.96830151714
Portugal,2008.0,3.0,% of GDP (annualized),263.388,-210.2785106521002,-9937.945264297085,836.5427706377031,1337.0970514291157,-11901.306575711804
Portugal,2008.0,4.0,% of GDP (annualized),263.388,-988.7588984691788,-8730.701042758214,-1631.2520288509727,-8046.175651510321,1933.4839998405396
Portugal,2009.0,1.0,% of GDP (annualized),244.402,1477.700182486212,-9171.123354795382,-688.7404890953052,3767.815616815493,-13725.76634150613
Portugal,2009.0,2.0,% of GDP (annualized),244.402,-2253.3704254043323,-8884.080231643615,524.2990593762555,6075.175909283165,-13230.1847748987
Portugal,2009.0,3.0,% of GDP (annualized),244.402,-5222.558638487392,-12685.176618824027,191.95419469115473,-18610.193265788777,10936.707287769204
Portugal,2009.0,4.0,% of GDP (annualized),244.402,2554.3291613502247,-7938.738927605532,-370.0874637183565,7527.530634585133,-17648.092387510642
Portugal,2010.0,1.0,% of GDP (annualized),238.639,-690.7614682920303,-9897.823723513317,-799.7070689958067,-18261.137071156416,9881.59778298297
Portugal,2010.0,2.0,% of GDP (annualized),238.639,1959.5970988124104,-11159.053478998056,-6.389990539605684,-41206.91899307052,28073.358437334296
Portugal,2010.0,3.0,% of GDP (annualized),238.639,-14338.69069890918,-7178.001365572251,231.54843114749207,16385.838510736536,-9458.861612576518
Portugal,2010.0,4.0,% of GDP (annualized),238.639,-7822.719134404499,-9115.881086774045,-268.64984221761677,4125.368763545097,-5152.15756727514
Portugal,2011.0,1.0,% of GDP (annualized),245.383,6738.955749787063,-8065.785224017143,-1942.2999530326044,-1908.850470488989,-10951.360584779704
Portugal,2011.0,2.0,% of GDP (annualized),245.383,-319.03174881327294,8630.277969735524,335.4525005904267,-15930.475045521587,9707.01012198032
Portugal,2011.0,3.0,% of GDP (annualized),245.383,-1093.855628782638,7042.127395404857,1188.2726409512447,-13777.975214750575,11477.42411337404
Portugal,2011.0,4.0,% of GDP (annualized),245.383,3621.699832506736,6922.545189560812,-525.2343810492171,-3215.137654707133,571.3846823129559
Portugal,2012.0,1.0,% of GDP (annualized),216.674,-2175.48934556775,-5899.714154053587,-331.526185030903,-33292.97265441725,29883.334736836652
Portugal,2012.0,2.0,% of GDP (annualized),216.674,-9512.158747778096,12142.728389043765,681.2986121263596,-15246.422066508288,23850.18266478457
Portugal,2012.0,3.0,% of GDP (annualized),216.674,-5437.802992230021,6487.972924939976,168.4888023908283,-13.84839471705438,8419.823987969063
Portugal,2012.0,4.0,% of GDP (annualized),216.674,-3257.9823952112392,8675.186039857108,-689.4187581343398,11976.257107451744,-2951.574058262643
Portugal,2013.0,1.0,% of GDP (annualized),226.681,-582.5936149293943,1689.521483295244,-261.00193948836875,6114.902582298923,-5504.344473852918
Portugal,2013.0,2.0,% of GDP (annualized),226.681,-1996.103232407572,2911.175961351921,1532.8044452090471,159.04286724725455,1724.1168797238608
Portugal,2013.0,3.0,% of GDP (annualized),226.681,-5306.505666152445,4995.732767165975,558.4565628403499,-5668.684608580288,15442.842777455531
Portugal,2013.0,4.0,% of GDP (annualized),226.681,-5004.886459385652,10314.773197246344,537.9532470740817,12807.610118955705,-2617.7189254944155
Portugal,2014.0,1.0,% of GDP (annualized),230.138,-1066.4818886445553,2670.965801471409,1440.2266576561517,2889.9754750323436,-2754.284699021765
Portugal,2014.0,2.0,% of GDP (annualized),230.138,-3958.2364606482665,3312.4314751963225,1277.3117055433302,-3307.665386742802,7175.346166774191
Portugal,2014.0,3.0,% of GDP (annualized),230.138,-9072.907038385732,-306.42372679159547,1073.6350126682964,32669.837939134,-25006.940831548687
Portugal,2014.0,4.0,% of GDP (annualized),230.138,-1283.8115744683628,1865.9799364946264,736.399532563071,-12940.21243503898,15349.259873423778
Portugal,2015.0,1.0,% of GDP (annualized),199.059,-1380.389016034781,-15745.486514049191,-339.4399219757658,10518.111715622395,-9628.77912004589
Portugal,2015.0,2.0,% of GDP (annualized),199.059,-2669.632025129764,-1647.9758424677868,166.57437760793033,-7429.217241313692,12277.642125555189
Portugal,2015.0,3.0,% of GDP (annualized),199.059,2416.9825026750864,3855.556191882807,1713.3323286060918,7190.634635962202,-7440.821364520066
Portugal,2015.0,4.0,% of GDP (annualized),199.059,-2729.111979556198,-1859.7577602620863,-686.6797884044626,-3411.389974445247,4960.821291870699
Portugal,2016.0,1.0,% of GDP (annualized),206.249,-2695.029662704794,-3782.8727224325817,55.56762191143907,-5779.032678789663,8897.231154512341
Portugal,2016.0,2.0,% of GDP (annualized),206.249,-1289.935256003123,-492.759647878952,678.9132926332227,-4351.615201491012,4461.117345464112
Portugal,2016.0,3.0,% of GDP (annualized),206.249,515.4112776598273,-220.8905475684983,333.5014149563588,2525.0821418124306,-3592.719788393501
Portugal,2016.0,4.0,% of GDP (annualized),206.249,-3599.1174502664257,-6189.6450104000505,108.81052756619428,-19581.70994162396,22172.237501757587
Portugal,2017.0,1.0,% of GDP (annualized),220.785,-5326.27543468138,-4585.496815732575,-297.0830919742602,175.5490998029719,4178.454397508101
Portugal,2017.0,2.0,% of GDP (annualized),220.785,-3057.0229277205426,-289.5286247677835,-169.72367658801184,-2002.7393837385405,6910.748760836575
Portugal,2017.0,3.0,% of GDP (annualized),220.785,-2813.2914269190023,2502.595096865921,404.3308404800382,9667.76320158323,755.4602545811239
Portugal,2017.0,4.0,% of GDP (annualized),220.785,-3621.98689740176,-5959.8535873619085,61.85961132193819,972.6890607863386,6836.553596096963
Portugal,2018.0,1.0,% of GDP (annualized),242.203,-6102.349092054495,-2036.1464202696793,-87.2924188151508,-5730.848798027225,11607.86164616354
Portugal,2018.0,2.0,% of GDP (annualized),242.203,-1999.239189951482,3067.730213714922,1078.3297993045398,-2361.306129863956,6346.01022400938
Portugal,2018.0,3.0,% of GDP (annualized),242.203,-2381.469936693205,5803.872700553922,303.44536290123096,6516.393141290357,1367.4246733270656
Portugal,2018.0,4.0,% of GDP (annualized),242.203,-593.7910554369683,-8054.822793276716,-24.505662605335193,2492.0373818656253,-1091.444511422237
Portugal,2019.0,1.0,% of GDP (annualized),240.142,-2977.74521503341,-5281.9978655484665,-372.69111014077623,6943.027280287558,-8859.454156290636
Portugal,2019.0,2.0,% of GDP (annualized),240.142,-1115.548633725046,2146.86960215206,-136.63599037236304,-6850.516777573272,10247.699277927228
Portugal,2019.0,3.0,% of GDP (annualized),240.142,-3887.6450574823175,10518.311711025288,427.8446918906219,3820.96796264222,10157.144113974764
Portugal,2019.0,4.0,% of GDP (annualized),240.142,-7324.709588493472,4219.268765980129,232.3548358887658,6564.9461568571905,4746.677361727642
Portugal,2020.0,1.0,% of GDP (annualized),229.435,-2781.703535315013,-2797.082684093534,545.9597816375006,8068.285927931656,-8631.547251944994
Portugal,2020.0,2.0,% of GDP (annualized),229.435,-940.9067013849536,-1315.3491641810083,82.56936359092451,-14847.12370430298,14384.35122464222
Portugal,2020.0,3.0,% of GDP (annualized),229.435,-593.0271952642527,1436.715369970099,-146.72837820971205,9089.00787243494,-6912.536928990878
Portugal,2020.0,4.0,% of GDP (annualized),229.435,-7106.385761679003,5893.911983786449,461.6967044462213,594.7984570793664,11943.802583939863
Portugal,2021.0,1.0,% of GDP (annualized),256.226,-218.18601361223563,562.3932592246417,-107.21209289566748,6154.350314993402,-5266.558949260858
Portugal,2021.0,2.0,% of GDP (annualized),256.226,-6001.3146033404055,-5342.450076624867,-96.00597389283584,-17130.477694604044,17883.46572513609
Portugal,2021.0,3.0,% of GDP (annualized),256.226,-4854.574325837885,150.02453789940756,-53.36719311952185,-2269.0258315989804,7313.145705413098
Portugal,2021.0,4.0,% of GDP (annualized),256.226,-3327.5811387154945,2890.21130020407,531.9845382710394,221.36269377721104,5464.4452068713135
Portugal,2022.0,1.0,% of GDP (annualized),257.101,-773.0910080085258,1631.693211033796,-150.08087288653098,3919.553959338937,-1368.1791202679103
Portugal,2022.0,2.0,% of GDP (annualized),257.101,-3713.638823801201,-3104.0852612861063,-3167.028292197991,7150.659590700171,-3380.703318188337
Portugal,2022.0,3.0,% of GDP (annualized),257.101,-871.0508274486582,23.499572682967393,-927.4498018877798,-7949.1221195584385,9760.155854325792
Portugal,2022.0,4.0,% of GDP (annualized),257.101,-6517.640100583036,-2589.5909875885336,-1459.1257618601244,-400.1084787690438,5779.344693330633
Portugal,2023.0,1.0,% of GDP (annualized),289.781,60.726206766757215,543.5736069121928,-333.25357372000906,-5185.425607083342,5998.564326960164
Portugal,2023.0,2.0,% of GDP (annualized),289.781,330.60744092508753,1359.998791078201,-177.32580922345605,-979.8002340143504,2183.511871200693
Portugal,2023.0,3.0,% of GDP (annualized),289.781,-3828.189149737352,5794.8687403991225,-78.1263091783133,8961.989120166132,736.1902211033367
Portugal,2023.0,4.0,% of GDP (annualized),289.781,-4563.366489735129,1470.665428073988,-690.0700545453122,2507.9965423259728,4216.105430028456
Portugal,2024.0,1.0,% of GDP (annualized),308.59,1707.1972479022588,3901.360899575485,598.1523745741632,3769.0636684931974,-2173.0523913941356
Portugal,2024.0,2.0,% of GDP (annualized),308.59,-2981.1315923888387,2775.969446283426,-219.11875468401104,6270.704234364723,-295.88010186630794
Portugal,2024.0,3.0,% of GDP (annualized),308.59,-3485.2064846267003,5536.751641631225,-326.02626020404995,6315.513057926488,3033.8950239948913
Portugal,2024.0,4.0,% of GDP (annualized),308.59,-3630.262192553226,661.8098123724038,195.22004925629477,-17526.883713017272,21626.504747399464
Portugal,2025.0,1.0,% of GDP (annualized),321.44,3121.928306746714,5528.851221092542,-120.47709908586306,-1062.0318191155975,3592.050899918722
Spain,1999.0,1.0,% of GDP (annualized),635.025,1538.052391638144,5078.328245794656,182.27722418127755,1547.2369029340998,1810.7617270411408
Spain,1999.0,2.0,% of GDP (annualized),635.025,10904.242628364036,4279.410929551501,159.11313194816563,-16483.18842637922,9699.909340940474
Spain,1999.0,3.0,% of GDP (annualized),635.025,1897.583265750752,-542.2610028476744,-162.480154324638,3338.1085364094333,-5615.47265068322
Spain,1999.0,4.0,% of GDP (annualized),635.025,1769.9167788064326,-1629.343410707659,-343.91437962769993,1282.8137126037022,-4337.505692871029
Spain,2000.0,1.0,% of GDP (annualized),598.367,1148.066967391111,-4391.801265264101,30.993192112224133,-6685.956911188098,1115.7549160400683
Spain,2000.0,2.0,% of GDP (annualized),598.367,1534.6220846123765,-2102.931320011514,-941.3596445853974,-6906.423210871388,4210.229450832898
Spain,2000.0,3.0,% of GDP (annualized),598.367,10714.596359759633,-2222.6766310514577,-1039.0241697564263,-542.8099477411267,-11354.833734018392
Spain,2000.0,4.0,% of GDP (annualized),598.367,-856.7405240310103,-1075.5692351148116,733.1052045062104,-7109.901543940277,6157.967628350264
Spain,2001.0,1.0,% of GDP (annualized),627.803,1069.3838712143795,-5252.2159439346515,-877.624167135233,-9266.228890671138,3822.841462608499
Spain,2001.0,2.0,% of GDP (annualized),627.803,-202.91013315097732,-766.055242416567,1096.2706371882937,-5290.673252596852,3631.813424315985
Spain,2001.0,3.0,% of GDP (annualized),627.803,2583.7298348980858,-3434.0066784792552,323.3207477259954,-5072.165133624299,-1268.8921274790378
Spain,2001.0,4.0,% of GDP (annualized),627.803,-323.0744170607283,-1925.3180366534216,-371.0218570485396,-5243.965847238359,4012.744084694205
Spain,2002.0,1.0,% of GDP (annualized),708.437,-2758.8341203830864,-3982.342901435651,-216.29180312296535,-3385.436918446414,2377.724993598915
Spain,2002.0,2.0,% of GDP (annualized),708.437,976.354685211266,-1924.1761569864952,1426.660671801797,-4604.223077178526,277.03156317896713
Spain,2002.0,3.0,% of GDP (annualized),708.437,49.4349588451668,-1645.795315261002,712.6410359365052,1482.4933163792157,-3890.364626421889
Spain,2002.0,4.0,% of GDP (annualized),708.437,-1737.9309663385725,-2916.112738323942,744.8275570022453,1384.1378767625056,-3307.147205750121
Spain,2003.0,1.0,% of GDP (annualized),907.736,-727.2979767140217,-2426.375759765698,857.8143886601008,-9488.921456920389,6932.502170759138
Spain,2003.0,2.0,% of GDP (annualized),907.736,-1041.854737785025,-139.31487114200917,600.3568907486577,-2128.8114122706997,2430.994388165058
Spain,2003.0,3.0,% of GDP (annualized),907.736,1848.2167943102309,93.17907142137936,191.31447642900213,-14812.49855584756,12866.146356529707
Spain,2003.0,4.0,% of GDP (annualized),907.736,1188.2838650224294,359.4191937413517,19.385583335903828,962.4680158933876,-1811.2422051951223
Spain,2004.0,1.0,% of GDP (annualized),1069.344,2740.7972270850173,-2701.0619781847536,-48.61724571325971,3908.546071236198,-9301.32055727624
Spain,2004.0,2.0,% of GDP (annualized),1069.344,-305.0541539545171,-3362.805245144108,-50.01626453316306,-3650.736713943128,643.0018872866998
Spain,2004.0,3.0,% of GDP (annualized),1069.344,2653.9117904968075,-4008.7506721765417,-29.7113789842047,4477.7333619887595,-11110.684445677904
Spain,2004.0,4.0,% of GDP (annualized),1069.344,8582.554780682385,-3813.3900999400935,99.99469966747196,5818.138204923878,-18314.563196377265
Spain,2005.0,1.0,% of GDP (annualized),1155.306,2935.1647598682875,-6728.859536892169,647.8700869809817,-520.7477153238864,-9791.600676887758
Spain,2005.0,2.0,% of GDP (annualized),1155.306,2757.4549927432495,-5828.415700189597,-53.19568455323791,676.718872349387,-9209.393880729
Spain,2005.0,3.0,% of GDP (annualized),1155.306,394.07273602286494,-6454.26096373569,-129.6680921318537,-8609.623420246598,1890.9578126198987
Spain,2005.0,4.0,% of GDP (annualized),1155.306,35.3850700593609,-5774.349688524076,-561.6351236165999,-4115.777393067291,-1132.3222418995483
Spain,2006.0,1.0,% of GDP (annualized),1261.914,11648.82831147423,-8077.882774651829,-170.35353841618073,-1898.279585796412,-17658.077961913466
Spain,2006.0,2.0,% of GDP (annualized),1261.914,4518.020377340795,-6863.179259646924,-138.3962809796306,20102.95719451672,-31345.760550524807
Spain,2006.0,3.0,% of GDP (annualized),1261.914,3298.8564896717335,-8255.825614350506,-138.54631761447345,2385.177858639842,-13801.313645047603
Spain,2006.0,4.0,% of GDP (annualized),1261.914,3378.6090607488945,-9096.632229937992,-353.7511119101127,-1541.635908023978,-10580.67124791656
Spain,2007.0,1.0,% of GDP (annualized),1476.92,2975.5550507982803,-9041.314356904904,-207.2914409717519,5695.190360259862,-17504.413375893746
Spain,2007.0,2.0,% of GDP (annualized),1476.92,7255.697651520539,-8980.897500727187,-265.44344769803905,-1836.561955875016,-14134.589748674676
Spain,2007.0,3.0,% of GDP (annualized),1476.92,5910.855336781822,-10201.304341467156,858.0153850320332,-10631.0561930335,-6339.118870247507
Spain,2007.0,4.0,% of GDP (annualized),1476.92,4205.407778941984,-9568.195252620311,1215.8371776230256,-21381.31478092922,6392.266903843806
Spain,2008.0,1.0,% of GDP (annualized),1635.936,-3283.504519934005,-11092.584188955145,998.197091707382,-20424.9580258056,11618.047441559727
Spain,2008.0,2.0,% of GDP (annualized),1635.936,-1532.4796446804758,-10458.44782436476,2506.8952911360816,-632.1669521301562,-10801.078492679411
Spain,2008.0,3.0,% of GDP (annualized),1635.936,2734.906233273358,-7794.4091667065395,151.24414180238836,-3255.2449595716,-7425.314582210686
Spain,2008.0,4.0,% of GDP (annualized),1635.936,2421.0653935270093,-5196.283704328898,-571.3495198620242,-12930.287357283538,5884.932279594071
Spain,2009.0,1.0,% of GDP (annualized),1494.963,3857.607786417638,-6183.467098814028,189.6384091642143,-6750.98792623929,-3480.0739681734412
Spain,2009.0,2.0,% of GDP (annualized),1494.963,-3124.378191860697,-3008.7550437379064,-374.22507878228754,-1644.985482756449,2134.468967869344
Spain,2009.0,3.0,% of GDP (annualized),1494.963,-725.2158384217608,-5660.027777703003,1695.359453408127,1355.139463773855,-6928.394479571272
Spain,2009.0,4.0,% of GDP (annualized),1494.963,1566.757296540269,-4258.163192616255,702.3122056172432,3964.7422148189657,-10491.57946353101
Spain,2010.0,1.0,% of GDP (annualized),1429.155,-2148.9355216171416,-5196.228274083236,-1344.6329254499192,-3698.7081852617807,1995.661302135804
Spain,2010.0,2.0,% of GDP (annualized),1429.155,2045.0733653080608,-2768.495839227469,-2032.269427716567,-4849.491362778333,2068.1915859593696
Spain,2010.0,3.0,% of GDP (annualized),1429.155,4387.070480617781,-3212.7043606929183,-27.100756613650734,3531.4092584694476,-11104.083343166494
Spain,2010.0,4.0,% of GDP (annualized),1429.155,-2749.698869102886,-997.5404164974384,243.30254060913137,7480.412643071683,-5971.556731075368
Spain,2011.0,1.0,% of GDP (annualized),1487.307,1736.536807800944,-3293.165459030984,-892.5504863824342,4438.470349430208,-8575.622129879703
Spain,2011.0,2.0,% of GDP (annualized),1487.307,3218.885640128022,-2967.3194905448545,1139.7881700345108,-14675.208092145524,7349.21479143814
Spain,2011.0,3.0,% of GDP (annualized),1487.307,156.913495738308,-3629.906872357857,489.3573426415028,-10562.595871720823,6286.418160983157
Spain,2011.0,4.0,% of GDP (annualized),1487.307,-597.5253058043836,-4282.748126311515,96.082649295001,-10796.42659644243,7015.1211266403
Spain,2012.0,1.0,% of GDP (annualized),1331.838,-1643.2555680426656,-2815.659756262852,-1089.3359263953178,-13634.61190417385,13551.543642348975
Spain,2012.0,2.0,% of GDP (annualized),1331.838,1791.8984218219584,-1572.5294139958169,155.09773711216695,-21147.557212348544,17628.031639418597
Spain,2012.0,3.0,% of GDP (annualized),1331.838,-287.6287883014613,2061.8403088294044,-1823.776794752216,7380.719925396245,-3207.474033513163
Spain,2012.0,4.0,% of GDP (annualized),1331.838,-6544.23188856302,4584.545214958577,-484.46943997693415,23301.655950273227,-11688.409406774696
Spain,2013.0,1.0,% of GDP (annualized),1362.207,-1430.1732030353314,-3998.9007781183127,-2.3267459919229907,640.2429387774762,-3207.0315588671883
Spain,2013.0,2.0,% of GDP (annualized),1362.207,-435.72798069368633,7336.800012947914,-428.8238401545257,4829.8298705060715,3371.521963290055
Spain,2013.0,3.0,% of GDP (annualized),1362.207,851.5450428472541,2364.8844523273965,335.1743501983255,9933.914499845498,-8755.360607210785
Spain,2013.0,4.0,% of GDP (annualized),1362.207,-3126.780313124214,6389.837733453866,531.5206820622707,26280.700430899986,-17296.402345605315
Spain,2014.0,1.0,% of GDP (annualized),1380.6,423.8060856908174,454.7582155446409,366.66369211452735,-8476.121713816345,8140.41015155564
Spain,2014.0,2.0,% of GDP (annualized),1380.6,-759.5221712859983,-533.0955825657999,-368.63837602165614,15982.14200698199,-15387.077042240137
Spain,2014.0,3.0,% of GDP (annualized),1380.6,-720.0994626842139,3313.9937405344403,-26.88371327354399,-8695.729084851184,12757.090054390152
Spain,2014.0,4.0,% of GDP (annualized),1380.6,5324.388852672754,2748.375366688396,374.4163543024772,4805.854791395046,-7756.28463168188
Spain,2015.0,1.0,% of GDP (annualized),1206.287,2454.1459394466274,-2865.2863349625645,387.9880753324783,-4884.019285152532,-823.4010645891377
Spain,2015.0,2.0,% of GDP (annualized),1206.287,7108.701557862065,3524.6639968013747,7.330069661643704,-6170.4526411716715,2579.0850104493375
Spain,2015.0,3.0,% of GDP (annualized),1206.287,699.2697591866612,3472.757196255946,913.8058687526268,-401.0571945150698,2260.370144086772
Spain,2015.0,4.0,% of GDP (annualized),1206.287,1157.1152373421348,4949.881848630244,98.06061333407922,4015.763709758942,-321.0577118049113
Spain,2016.0,1.0,% of GDP (annualized),1242.673,2688.76383357061,807.6933046227279,-343.7219201490661,-12177.12053333054,10639.417206347873
Spain,2016.0,2.0,% of GDP (annualized),1242.673,2503.3276151799405,1980.6348446515897,791.6723603690882,-5663.474309876384,4349.472664911162
Spain,2016.0,3.0,% of GDP (annualized),1242.673,-1293.2220717076564,2092.5900226464637,494.2135488043432,-744.7348895437087,3636.333435093483
Spain,2016.0,4.0,% of GDP (annualized),1242.673,1063.774457862205,4183.207099232866,16.670314716743665,958.8903944360264,2143.5246339946234
Spain,2017.0,1.0,% of GDP (annualized),1321.288,-454.8375398736705,433.240009631618,587.9685845000533,-10233.03876916348,10532.825382971074
Spain,2017.0,2.0,% of GDP (annualized),1321.288,1685.283417002115,2714.604213171491,1207.158068246615,315.96978734923835,-494.47436626353857
Spain,2017.0,3.0,% of GDP (annualized),1321.288,2920.4996872515735,4207.0414951751345,698.3880903156081,-890.0536609266636,1478.562973285285
Spain,2017.0,4.0,% of GDP (annualized),1321.288,491.5249060008056,3792.83286784233,99.4455756158265,4151.763673022033,-950.2577225512308
Spain,2018.0,1.0,% of GDP (annualized),1432.292,-1489.51772004992,-530.3767866967337,582.8995364472837,-2126.3131500320824,2502.897832884067
Spain,2018.0,2.0,% of GDP (annualized),1432.292,-5574.905518733786,3386.7368013413193,65.55189132091176,2714.2476015465854,6181.5100764902445
Spain,2018.0,3.0,% of GDP (annualized),1432.292,-788.8580923227905,4146.295292171699,202.6543637749778,3590.619624833582,1141.8793958859326
Spain,2018.0,4.0,% of GDP (annualized),1432.292,1790.8234982810773,2390.7398072460096,-1087.6272296431175,3422.583108053386,-1735.6771000606027
Spain,2019.0,1.0,% of GDP (annualized),1403.651,-92.56734859916612,345.3474159276584,69.26368042035506,8701.978092437692,-8333.327008331224
